bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1059073,1430,HB2762,1,Introduced,2018-01-15,"Allowing the department to use a different assumption for annual investment returns for the reserve funds for self-insured and state fund pension claims.","Allowing the department to use a different assumption for annual investment returns for the reserve funds for self-insured and state fund pension claims.",943,"House Rules",2018-01-30,"Referred to Rules 2 Review.",https://legiscan.com/WA/bill/HB2762/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2762&year=2017
1059301,1430,HB2763,1,Introduced,2018-01-15,"Concerning additional poverty-based learning assistance program allocation.","Concerning additional poverty-based learning assistance program allocation.",2759,"House Appropriations",2018-01-31,"Public hearing in the House Committee on Appropriations at 3:30 PM.",https://legiscan.com/WA/bill/HB2763/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2763&year=2017
1059344,1430,HB2764,1,Introduced,2018-01-15,"Concerning child care for student parents in public institutions of higher education.","Concerning child care for student parents in public institutions of higher education.",2759,"House Appropriations",2018-02-02,"Referred to Appropriations.",https://legiscan.com/WA/bill/HB2764/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2764&year=2017
1059141,1430,HB2765,1,Introduced,2018-01-15,"Ensuring the funding of fairs.","Ensuring the funding of fairs.",2759,"House Appropriations",2018-01-15,"First reading, referred to Appropriations",https://legiscan.com/WA/bill/HB2765/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2765&year=2017
1059043,1430,HB2766,1,Introduced,2018-01-15,"Concerning the certification and evidence of adequate and available water.","Concerning the certification and evidence of adequate and available water.",923,"House Agriculture and Natural Resources",2018-01-15,"First reading, referred to Agriculture & Natural Resources",https://legiscan.com/WA/bill/HB2766/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2766&year=2017
1059178,1430,HB2767,1,Introduced,2018-01-15,"Concerning suspension and expulsion of students including kindergarten and early elementary school students.","Concerning suspension and expulsion of students including kindergarten and early elementary school students.",930,"House Education",2018-01-15,"First reading, referred to Education",https://legiscan.com/WA/bill/HB2767/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2767&year=2017
1059049,1430,HB2768,1,Introduced,2018-01-15,"Ensuring that attempts to limit greenhouse gas emissions in Washington state do not make Washington&#x27;s agricultural products and food processing businesses economically uncompetitive, thereby shifting emissions to jurisdictions without similar greenhouse gas policies.","Ensuring that attempts to limit greenhouse gas emissions in Washington state do not make Washington&#x27;s agricultural products and food processing businesses economically uncompetitive, thereby shifting emissions to jurisdictions without similar greenhouse gas policies.",1716,"House Environment",2018-01-15,"First reading, referred to Environment",https://legiscan.com/WA/bill/HB2768/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2768&year=2017
1059160,1430,HB2769,1,Introduced,2018-01-15,"Providing regulatory relief from greenhouse gas emissions rules for producers of agricultural commodities and food products.","Providing regulatory relief from greenhouse gas emissions rules for producers of agricultural commodities and food products.",1716,"House Environment",2018-01-15,"First reading, referred to Environment",https://legiscan.com/WA/bill/HB2769/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2769&year=2017
1059120,1430,HB2770,1,Introduced,2018-01-15,"Regarding ownership of marijuana businesses.","Regarding ownership of marijuana businesses.",3145,"House Commerce & Gaming",2018-01-22,"Public hearing in the House Committee on Commerce & Gaming at 1:30 PM.",https://legiscan.com/WA/bill/HB2770/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2770&year=2017
1059098,1430,HB2771,2,Engrossed,2018-02-13,"Managing wolves using translocation.","Managing wolves using translocation.",960,"Senate Rules",2018-03-08,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB2771/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2771&year=2017
1059146,1430,HB2772,1,Introduced,2018-01-15,"Addressing the ecological effects of large-scale water withdrawals for urban domestic purposes.","Addressing the ecological effects of large-scale water withdrawals for urban domestic purposes.",923,"House Agriculture and Natural Resources",2018-01-15,"First reading, referred to Agriculture & Natural Resources",https://legiscan.com/WA/bill/HB2772/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2772&year=2017
1059286,1430,HB2773,1,Introduced,2018-01-15,"Creating the veterans service officer program.","Creating the veterans service officer program.",2759,"House Appropriations",2018-01-30,"Referred to Appropriations.",https://legiscan.com/WA/bill/HB2773/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2773&year=2017
1059235,1430,HB2774,2,Engrossed,2018-02-13,"Exempting information relating to the regulation of explosives from public disclosure.","Exempting information relating to the regulation of explosives from public disclosure.",960,"Senate Rules",2018-03-08,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB2774/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2774&year=2017
1059822,1430,HB2775,2,Engrossed,2018-02-13,"Clarifying the required color of certain lamps on vehicles.","Clarifying the required color of certain lamps on vehicles.",960,"Senate Rules",2018-03-08,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB2775/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2775&year=2017
1059640,1430,HB2776,1,Introduced,2018-01-16,"Clarifying the exemption from safety belt use for physical or medical reasons.","Clarifying the exemption from safety belt use for physical or medical reasons.",943,"House Rules",2018-02-19,"Referred to Rules 2 Consideration.",https://legiscan.com/WA/bill/HB2776/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2776&year=2017
1059794,1430,HB2777,4,Passed,2018-03-22,"Improving and updating administrative provisions related to the board of tax appeals.","Improving and updating administrative provisions related to the board of tax appeals.",0,,2018-03-22,"Effective date 6/7/2018.",https://legiscan.com/WA/bill/HB2777/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2777&year=2017
1059701,1430,HB2778,2,Engrossed,2018-02-07,"Protecting personal information regarding sexual harassment claims.","Protecting personal information regarding sexual harassment claims.",960,"Senate Rules",2018-03-08,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB2778/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2778&year=2017
1059577,1430,HB2779,4,Passed,2018-03-22,"Improving access to mental health services for children and youth.","Improving access to mental health services for children and youth.",0,,2018-03-22,"Effective date 6/7/2018*.",https://legiscan.com/WA/bill/HB2779/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2779&year=2017
1059591,1430,HB2780,1,Introduced,2018-01-16,"Relating to revenue.","Relating to revenue.",933,"House Finance",2018-01-16,"First reading, referred to Finance",https://legiscan.com/WA/bill/HB2780/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2780&year=2017
1059516,1430,HB2781,1,Introduced,2018-01-16,"Providing that the department of revenue is the secretary of state&#x27;s agent for all legal entity renewals.","Providing that the department of revenue is the secretary of state&#x27;s agent for all legal entity renewals.",933,"House Finance",2018-01-16,"First reading, referred to Finance",https://legiscan.com/WA/bill/HB2781/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2781&year=2017
1059812,1430,HB2782,1,Introduced,2018-01-16,"Concerning electric-assisted bicycles.","Concerning electric-assisted bicycles.",943,"House Rules",2018-02-06,"Referred to Rules 2 Review.",https://legiscan.com/WA/bill/HB2782/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2782&year=2017
1059666,1430,HB2783,1,Introduced,2018-01-16,"Protecting public safety by authorizing certain educational institutions to impose reasonable restrictions on registered sex and kidnapping offenders enrolled at those institutions.","Protecting public safety by authorizing certain educational institutions to impose reasonable restrictions on registered sex and kidnapping offenders enrolled at those institutions.",0,,2018-01-31,"Executive session scheduled, but no action was taken in the House Committee on Higher Education at 1:30 PM.",https://legiscan.com/WA/bill/HB2783/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2783&year=2017
1059614,1430,HB2784,1,Introduced,2018-01-16,"Concerning background checks for persons providing child care services.","Concerning background checks for persons providing child care services.",1713,"House Early Learning & Human Services",2018-01-16,"First reading, referred to Early Learning & Human Services",https://legiscan.com/WA/bill/HB2784/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2784&year=2017
1059509,1430,HB2785,4,Passed,2018-03-13,"Providing the list of foster parent rights and responsibilities to prospective and current foster parents.","Providing the list of foster parent rights and responsibilities to prospective and current foster parents.",0,,2018-03-13,"Effective date 6/7/2018.",https://legiscan.com/WA/bill/HB2785/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2785&year=2017
1059773,1430,HB2786,4,Passed,2018-03-22,"Concerning membership in the law enforcement officers&#x27; and firefighters&#x27; retirement system plan 2 for firefighters employed by the department of corrections or the department of social and health services and serving at a prison or civil commitment center located on an island.","Concerning membership in the law enforcement officers&#x27; and firefighters&#x27; retirement system plan 2 for firefighters employed by the department of corrections or the department of social and health services and serving at a prison or civil commitment center located on an island.",0,,2018-03-22,"Effective date 6/7/2018.",https://legiscan.com/WA/bill/HB2786/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2786&year=2017
1059788,1430,HB2787,1,Introduced,2018-01-16,"Concerning creation of the select committee on supported employment services for individuals with developmental disabilities.","Concerning creation of the select committee on supported employment services for individuals with developmental disabilities.",943,"House Rules",2018-02-19,"Referred to Rules 2 Consideration.",https://legiscan.com/WA/bill/HB2787/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2787&year=2017
1059560,1430,HB2788,1,Introduced,2018-01-16,"Concerning utility service annexation covenants.","Concerning utility service annexation covenants.",1714,"House Local Government",2018-01-24,"Public hearing in the House Committee on Local Government at 8:00 AM.",https://legiscan.com/WA/bill/HB2788/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2788&year=2017
1059581,1430,HB2789,1,Introduced,2018-01-16,"Requiring support by a majority of the people before annexation of a city, town, or unincorporated area.","Requiring support by a majority of the people before annexation of a city, town, or unincorporated area.",1714,"House Local Government",2018-01-24,"Public hearing in the House Committee on Local Government at 8:00 AM.",https://legiscan.com/WA/bill/HB2789/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2789&year=2017
1059779,1430,HB2790,1,Introduced,2018-01-16,"Concerning the condominium and homeowners&#x27; association dispute resolution program.","Concerning the condominium and homeowners&#x27; association dispute resolution program.",2759,"House Appropriations",2018-02-02,"Referred to Appropriations.",https://legiscan.com/WA/bill/HB2790/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2790&year=2017
1059546,1430,HB2791,1,Introduced,2018-01-16,"Concerning faith-based exemptions regarding criminal mistreatment of children and vulnerable adults.","Concerning faith-based exemptions regarding criminal mistreatment of children and vulnerable adults.",943,"House Rules",2018-02-19,"Referred to Rules 2 Consideration.",https://legiscan.com/WA/bill/HB2791/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2791&year=2017
1059504,1430,HB2792,1,Introduced,2018-01-16,"Modifying provisions on spirits retailers.","Modifying provisions on spirits retailers.",943,"House Rules",2018-02-02,"Referred to Rules 2 Review.",https://legiscan.com/WA/bill/HB2792/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=2792&year=2017
